index	STRING_id
999	6239.C14A4.11.1
1000	6239.C14A4.14.1
1001	6239.C14A4.2.1
1002	6239.C14A4.4a.1
1003	6239.C14A4.5.1
1004	6239.C14A4.8.1
1005	6239.C14A6.1.1
1006	6239.C14B1.1.2
1007	6239.C14B1.10.2
1008	6239.C14B1.2.1
1009	6239.C14B1.3.1
1010	6239.C14B1.4.2
1011	6239.C14B1.5.1
1012	6239.C14B1.8.2
1013	6239.C14B9.1.2
1014	6239.C14B9.10.1
1015	6239.C14B9.2.1
1016	6239.C14B9.3.2
1017	6239.C14B9.4b.1
1018	6239.C14B9.6a.3
1019	6239.C14B9.7.1
1020	6239.C14B9.8b.1
1021	6239.C14C10.1.1
1022	6239.C14C10.2a.1
1023	6239.C14C10.3a.1
1024	6239.C14C10.4.1
1025	6239.C14C10.5a.1
1026	6239.C14C10.6.1
1027	6239.C14C11.2.2
1028	6239.C14C11.3.1
1029	6239.C14C11.5.1
1030	6239.C14C11.6.1
1031	6239.C14C11.7.1
1032	6239.C14C11.8b.1
1033	6239.C14C6.1.1
1034	6239.C14C6.10a.1
1035	6239.C14C6.3.1
1036	6239.C14C6.4.1
1037	6239.C14C6.5a.1
1038	6239.C14C6.9.1
1039	6239.C14E2.1.1
1040	6239.C14F11.1a.2
1041	6239.C14F11.2.1
1042	6239.C14F11.4a.1
1043	6239.C14F11.5b.1
1044	6239.C14F11.6.1
1045	6239.C14F5.1a.1
1046	6239.C14F5.2.1
1047	6239.C14F5.3b.1
1048	6239.C14F5.4.1
1049	6239.C14F5.5.1
1050	6239.C14H10.2a.1
1051	6239.C14H10.4.1
1052	6239.C15A11.2.1
1053	6239.C15A11.3.1
1054	6239.C15A11.4.1
1055	6239.C15A11.7a.1
1056	6239.C15A7.1.1
1057	6239.C15A7.2.1
1058	6239.C15A7.4.1
1059	6239.C15B12.1.1
1060	6239.C15B12.5b.1
1061	6239.C15B12.6a.1
1062	6239.C15B12.7b.1
1063	6239.C15B12.8.1
1064	6239.C15C6.1.1
1065	6239.C15C6.2b.1
1066	6239.C15C6.3.1
1067	6239.C15C6.4.1
1068	6239.C15C7.1.1
1069	6239.C15C7.2.1
1070	6239.C15C7.4.1
1071	6239.C15C7.5.1
1072	6239.C15C7.7.1
1073	6239.C15C8.1.1
1074	6239.C15C8.2.1
1075	6239.C15C8.3a.1
1076	6239.C15C8.4.1
1077	6239.C15F1.1b.1
1078	6239.C15F1.2.1
1079	6239.C15F1.3a.1
1080	6239.C15F1.4.1
1081	6239.C15F1.5a.1
1082	6239.C15F1.6.1
1083	6239.C15F1.7a.1
1084	6239.C15H11.1.1
1085	6239.C15H11.3.1
1086	6239.C15H11.4.2
1087	6239.C15H11.6.2
1088	6239.C15H11.7.1
1089	6239.C15H11.8.2
1090	6239.C15H11.9.1
1091	6239.C15H7.4.1
1092	6239.C15H9.1.1
1093	6239.C15H9.11.1
1094	6239.C15H9.2.1
1095	6239.C15H9.4.1
1096	6239.C15H9.6a.5
1097	6239.C15H9.7.1
1098	6239.C15H9.8a.1
1099	6239.C15H9.9.3
1100	6239.C16A11.1b.1
1101	6239.C16A11.2a.2
1102	6239.C16A11.3a.1
1103	6239.C16A11.4a.1
1104	6239.C16A11.5e.1
1105	6239.C16A3.10.2
1106	6239.C16A3.1c.1
1107	6239.C16A3.3.1
1108	6239.C16A3.4.2
1109	6239.C16A3.5.2
1110	6239.C16A3.6.1
1111	6239.C16A3.7.1
1112	6239.C16A3.8.1
1113	6239.C16A3.9.1
1114	6239.C16B8.1.2
1115	6239.C16B8.2.1
1116	6239.C16B8.3.1
1117	6239.C16B8.4.2
1118	6239.C16C10.10.1
1119	6239.C16C10.11.1
1120	6239.C16C10.12a.1
1121	6239.C16C10.2.1
1122	6239.C16C10.3.1
1123	6239.C16C10.4.1
1124	6239.C16C10.5.1
1125	6239.C16C10.6.1
1126	6239.C16C10.7a.1
1127	6239.C16C10.8.1
1128	6239.C16C2.1.1
1129	6239.C16C2.2a.2
1130	6239.C16C2.3a.1
1131	6239.C16C2.4b.1
1132	6239.C16C4.4b.1
1133	6239.C16C8.11.1
1134	6239.C16C8.13.1
1135	6239.C16C8.14.2
1136	6239.C16C8.16.1
1137	6239.C16C8.2.1
1138	6239.C16C8.4.1
1139	6239.C16C8.5.1
1140	6239.C16C8.9.1
1141	6239.C16D2.1a.1
1142	6239.C16D6.2b.1
1143	6239.C16D9.2.1
1144	6239.C16D9.4.1
1145	6239.C16D9.5.1
1146	6239.C16D9.6.1
1147	6239.C16E9.1.1
1148	6239.C16E9.2a.1
1149	6239.C16H3.1.1
1150	6239.C16H3.2.1
1151	6239.C17A2.1.1
1152	6239.C17A2.2.1
1153	6239.C17A2.3.1
1154	6239.C17A2.7.1
1155	6239.C17A2.8.1
1156	6239.C17B7.11.1
1157	6239.C17B7.5.1
1158	6239.C17C3.10.1
1159	6239.C17C3.12c.1
1160	6239.C17C3.19.1
1161	6239.C17C3.20.1
1162	6239.C17C3.4.1
1163	6239.C17C3.7.1
1164	6239.C17C3.8.1
1165	6239.C17D12.1a.1
1166	6239.C17D12.2a.1
1167	6239.C17D12.3.1
1168	6239.C17D12.6a.1
1169	6239.C17D12.7.1
1170	6239.C17E4.10a.2
1171	6239.C17E4.11.1
1172	6239.C17E4.1a.1
1173	6239.C17E4.2.1
1174	6239.C17E4.20.1
1175	6239.C17E4.3.1
1176	6239.C17E4.5.1
1177	6239.C17E4.6.1
1178	6239.C17E4.9a.1
1179	6239.C17E7.10.1
1180	6239.C17E7.11.1
1181	6239.C17E7.4.1
1182	6239.C17E7.5.1
1183	6239.C17E7.6.1
1184	6239.C17E7.8b.1
1185	6239.C17E7.9a.1
1186	6239.C17F3.3.1
1187	6239.C17F4.5.1
1188	6239.C17F4.7.2
1189	6239.C17F4.8.1
1190	6239.C17G1.3a.1
1191	6239.C17G1.4a.1
1192	6239.C17G1.7.1
1193	6239.C17G1.8.2
1194	6239.C17G10.1.1
1195	6239.C17G10.2.1
1196	6239.C17G10.3.1
1197	6239.C17G10.4h.1
1198	6239.C17G10.5.2
1199	6239.C17G10.6a.1
1200	6239.C17G10.8.1
1201	6239.C17G10.9e.1
1202	6239.C17H1.10.2
1203	6239.C17H1.13b.1
1204	6239.C17H1.14.1
1205	6239.C17H1.5.1
1206	6239.C17H1.6.1
1207	6239.C17H1.7.1
1208	6239.C17H1.9.1
1209	6239.C17H11.2.1
1210	6239.C17H11.4.1
1211	6239.C17H11.5.1
1212	6239.C17H11.6d.1
1213	6239.C17H12.1.1
1214	6239.C17H12.13a.1
1215	6239.C17H12.14.1
1216	6239.C17H12.2.2
1217	6239.C17H12.4.1
1218	6239.C17H12.8.2
1219	6239.C17H12.9.1
1220	6239.C18A11.1.1
1221	6239.C18A11.2.1
1222	6239.C18A11.4.1
1223	6239.C18A11.5c.1
1224	6239.C18A11.7a.1
1225	6239.C18A3.1.1
1226	6239.C18A3.2.1
1227	6239.C18A3.3.1
1228	6239.C18A3.5a.1
1229	6239.C18A3.6a.1
1230	6239.C18A3.8.1
1231	6239.C18B10.5.1
1232	6239.C18B12.2.1
1233	6239.C18B12.3.1
1234	6239.C18B12.4.1
1235	6239.C18B12.6.1
1236	6239.C18B2.2.1
1237	6239.C18B2.3.2
1238	6239.C18B2.4.1
1239	6239.C18B2.5b.1
1240	6239.C18B2.6.1
1241	6239.C18C4.10b.1
1242	6239.C18C4.2.1
1243	6239.C18C4.3.1
1244	6239.C18C4.7a.1
1245	6239.C18C4.9.1
1246	6239.C18D1.1a.2
1247	6239.C18D1.2.1
1248	6239.C18D1.3.1
1249	6239.C18D1.4.1
1250	6239.C18D11.2.1
1251	6239.C18D11.3.1
1252	6239.C18D11.4a.2
1253	6239.C18D11.7.1
1254	6239.C18E3.1.1
1255	6239.C18E3.2.1
1256	6239.C18E3.3.1
1257	6239.C18E3.5.1
1258	6239.C18E3.6a.2
1259	6239.C18E3.7c.3
1260	6239.C18E3.8.1
1261	6239.C18E3.9b.1
1262	6239.C18E9.1.1
1263	6239.C18E9.10b.1
1264	6239.C18E9.11b.1
1265	6239.C18E9.2a.1
1266	6239.C18E9.3d.1
1267	6239.C18E9.4.2
1268	6239.C18E9.6.1
1269	6239.C18E9.7.1
1270	6239.C18E9.8.1
1271	6239.C18F10.7a.1
1272	6239.C18F10.9.1
1273	6239.C18F3.2c.1
1274	6239.C18F3.4a.1
1275	6239.C18G1.2a.1
1276	6239.C18G1.3b.1
1277	6239.C18G1.4a.1
1278	6239.C18G1.5.1
1279	6239.C18G1.9.1
1280	6239.C18H2.5.1
1281	6239.C18H7.1a.1
1282	6239.C18H7.4.1
1283	6239.C18H7.8.1
1284	6239.C18H7.9.1
1285	6239.C18H9.1.1
1286	6239.C18H9.3d.1
1287	6239.C18H9.7.1
1288	6239.C18H9.8a.1
1289	6239.C23F12.1a.1
1290	6239.C23F12.4.1
1291	6239.C23G10.10.1
1292	6239.C23G10.1b.1
1293	6239.C23G10.2a.1
1294	6239.C23G10.3.1
1295	6239.C23G10.4b.1
1296	6239.C23G10.8.1
1297	6239.C23H3.1a.1
1298	6239.C23H3.2a.1
1299	6239.C23H3.3b.1
1300	6239.C23H3.4a.2
1301	6239.C23H3.7.1
1302	6239.C23H3.9b.1
1303	6239.C23H4.1.2
1304	6239.C23H4.2.1
1305	6239.C23H4.3.1
1306	6239.C23H4.4a.2
1307	6239.C23H4.6a.1
1308	6239.C23H4.7.1
1309	6239.C23H5.1.1
1310	6239.C23H5.2.1
1311	6239.C23H5.7.1
1312	6239.C23H5.8a.1
1313	6239.C24A1.2a.1
1314	6239.C24A1.3a.1
1315	6239.C24A11.8c.1
1316	6239.C24A11.9.1
1317	6239.C24A3.1.1
1318	6239.C24A3.2a.3
1319	6239.C24A3.4.1
1320	6239.C24A8.1.1
1321	6239.C24A8.3.1
1322	6239.C24A8.4.1
1323	6239.C24B5.2c.1
1324	6239.C24B5.5a.1
1325	6239.C24B9.4a.1
1326	6239.C24B9.5.1
1327	6239.C24B9.6.1
1328	6239.C24B9.8.1
1329	6239.C24D10.2.1
1330	6239.C24D10.4.1
1331	6239.C24D10.6.1
1332	6239.C24F3.1b.1
1333	6239.C24F3.2.1
1334	6239.C24F3.4a.1
1335	6239.C24F3.5a.1
1336	6239.C24G6.1.1
1337	6239.C24G6.13a.1
1338	6239.C24G6.2a.1
1339	6239.C24G6.3.1
1340	6239.C24G6.4.1
1341	6239.C24G6.6.1
1342	6239.C24G6.7.1
1343	6239.C24G6.8.1
1344	6239.C24G7.1.1
1345	6239.C24G7.2.1
1346	6239.C24G7.4.1
1347	6239.C24H10.2.1
1348	6239.C24H10.4.1
1349	6239.C24H10.5.1
1350	6239.C24H11.1.1
1351	6239.C24H11.2.1
1352	6239.C24H11.3.1
1353	6239.C24H11.5b.1
1354	6239.C24H11.6.1
1355	6239.C24H11.7a.1
1356	6239.C24H11.8b.1
1357	6239.C24H11.9.1
1358	6239.C24H12.4a.1
1359	6239.C24H12.5b.1
1360	6239.C24H12.8.1
1361	6239.C25A1.1.1
1362	6239.C25A1.10a.2
1363	6239.C25A1.11a.1
1364	6239.C25A1.12b.2
1365	6239.C25A1.13.1
1366	6239.C25A1.16a.2
1367	6239.C25A1.2.2
1368	6239.C25A1.20.1
1369	6239.C25A1.3.1
1370	6239.C25A1.4.2
1371	6239.C25A1.5.1
1372	6239.C25A1.6.1
1373	6239.C25A1.7.1
1374	6239.C25A1.8.1
1375	6239.C25A1.9a.1
1376	6239.C25A11.4f.1
1377	6239.C25A6.1.1
1378	6239.C25A8.1.1
1379	6239.C25A8.4.1
1380	6239.C25B8.1b.1
1381	6239.C25B8.3a.1
1382	6239.C25B8.4b.1
1383	6239.C25B8.6.1
1384	6239.C25D7.10.1
1385	6239.C25D7.3.1
1386	6239.C25D7.6.1
1387	6239.C25D7.7.1
1388	6239.C25D7.8.2
1389	6239.C25E10.1.1
1390	6239.C25E10.10.1
1391	6239.C25E10.12.1
1392	6239.C25E10.3a.1
1393	6239.C25E10.7.1
1394	6239.C25E10.8.1
1395	6239.C25F6.1.1
1396	6239.C25F6.2a.1
1397	6239.C25F6.3.1
1398	6239.C25F9.2.1
1399	6239.C25F9.4.1
1400	6239.C25F9.5.1
1401	6239.C25F9.7.1
1402	6239.C25F9.9.1
1403	6239.C25G4.1.1
1404	6239.C25G4.10a.1
1405	6239.C25G4.17.1
1406	6239.C25G4.2.2
1407	6239.C25G4.3a.1
1408	6239.C25G4.4.1
1409	6239.C25G4.5.1
1410	6239.C25G4.6.1
1411	6239.C25G4.8.1
1412	6239.C25G6.2.1
1413	6239.C25G6.3.1
1414	6239.C25G6.5.1
1415	6239.C25H3.1.1
1416	6239.C25H3.11a.1
1417	6239.C25H3.12.1
1418	6239.C25H3.14.1
1419	6239.C25H3.3.1
1420	6239.C25H3.4.1
1421	6239.C25H3.5.1
1422	6239.C25H3.6a.1
1423	6239.C25H3.9a.1
1424	6239.C26B2.1.1
1425	6239.C26B2.3a.1
1426	6239.C26B2.4.1
1427	6239.C26B2.6.1
1428	6239.C26B9.3.1
1429	6239.C26B9.5.1
1430	6239.C26B9.6.1
1431	6239.C26C6.1a.1
1432	6239.C26C6.2.1
1433	6239.C26C6.3.1
1434	6239.C26C6.5b.1
1435	6239.C26C6.6.1
1436	6239.C26C6.8.1
1437	6239.C26D10.1.1
1438	6239.C26D10.2a.1
1439	6239.C26D10.3.1
1440	6239.C26D10.5a.1
1441	6239.C26D10.6a.1
1442	6239.C26E1.1.1
1443	6239.C26E1.3.2
1444	6239.C26E6.11.1
1445	6239.C26E6.12.1
1446	6239.C26E6.2.1
1447	6239.C26E6.3.1
1448	6239.C26E6.4.1
1449	6239.C26E6.5.1
1450	6239.C26E6.6.1
1451	6239.C26E6.7c.1
1452	6239.C26E6.8b.1
1453	6239.C26E6.9c.1
1454	6239.C26F1.10.1
1455	6239.C26F1.2.1
1456	6239.C26F1.3.1
1457	6239.C26F1.4.3
1458	6239.C26F1.6.1
1459	6239.C26F1.7b.1
1460	6239.C26F1.9.1
1461	6239.C26G2.1b.1
1462	6239.C26H9A.1b.1
1463	6239.C26H9A.2c.1
1464	6239.C27A12.10.1
1465	6239.C27A12.2.1
1466	6239.C27A12.3.1
1467	6239.C27A12.4.1
1468	6239.C27A12.5.1
1469	6239.C27A12.6.1
1470	6239.C27A12.7a.1
1471	6239.C27A12.8.2
1472	6239.C27A12.9.1
1473	6239.C27A2.1.1
1474	6239.C27A2.2a.1
1475	6239.C27A2.3.2
1476	6239.C27A2.5.1
1477	6239.C27A2.6.1
1478	6239.C27A2.7.1
1479	6239.C27A7.1a.1
1480	6239.C27A7.3a.1
1481	6239.C27A7.4.1
1482	6239.C27A7.7.1
1483	6239.C27A7.8b.1
1484	6239.C27B7.1b.1
1485	6239.C27B7.4a.1
1486	6239.C27B7.5.1
1487	6239.C27B7.6.1
1488	6239.C27B7.7a.1
1489	6239.C27B7.8.1
1490	6239.C27C12.1.1
1491	6239.C27C12.2.1
1492	6239.C27C12.3.1
1493	6239.C27C12.5b.1
1494	6239.C27C12.6.1
1495	6239.C27C12.7.2
1496	6239.C27C7.4.1
1497	6239.C27C7.7.1
1498	6239.C27D11.1.1
1499	6239.C27D6.1.1
1500	6239.C27D6.11.1
1501	6239.C27D6.12a.1
1502	6239.C27D6.3.1
1503	6239.C27D6.4c.1
1504	6239.C27D6.9.1
1505	6239.C27D8.2.1
1506	6239.C27D8.3b.1
1507	6239.C27D8.4.1
1508	6239.C27D9.1.1
1509	6239.C27F2.1.1
1510	6239.C27F2.10.2
1511	6239.C27F2.2a.1
1512	6239.C27F2.4.1
1513	6239.C27F2.5.1
1514	6239.C27F2.6.1
1515	6239.C27F2.7.1
1516	6239.C27F2.8.1
1517	6239.C27H5.1.1
1518	6239.C27H5.2a.1
1519	6239.C27H5.3a.2
1520	6239.C27H5.4a.1
1521	6239.C27H5.6.1
1522	6239.C27H5.7a.1
1523	6239.C27H6.1a.1
1524	6239.C27H6.2.1
1525	6239.C27H6.3.1
1526	6239.C27H6.4b.1
1527	6239.C27H6.8.1
1528	6239.C27H6.9.1
1529	6239.C28A5.1.1
1530	6239.C28A5.2.1
1531	6239.C28A5.3.1
1532	6239.C28A5.4b.1
1533	6239.C28A5.6.1
1534	6239.C28C12.10b.1
1535	6239.C28C12.1a.1
1536	6239.C28C12.2.1
1537	6239.C28C12.3.1
1538	6239.C28C12.4.1
1539	6239.C28C12.5.1
1540	6239.C28C12.7b.1
1541	6239.C28C12.8.1
1542	6239.C28C12.9.2
1543	6239.C28D4.1.1
1544	6239.C28D4.2a.1
1545	6239.C28D4.3.2
1546	6239.C28D4.4.1
1547	6239.C28D4.8.1
1548	6239.C28D4.9.1
1549	6239.C28F5.4.1
1550	6239.C28G1.1.1
1551	6239.C28G1.10.1
1552	6239.C28G1.2.1
1553	6239.C28G1.3.1
1554	6239.C28G1.4.1
1555	6239.C28G1.5b.1
1556	6239.C28G1.6.1
1557	6239.C28H8.1.1
1558	6239.C28H8.11a.2
1559	6239.C28H8.12.1
1560	6239.C28H8.3.1
1561	6239.C28H8.4.1
1562	6239.C28H8.6a.1
1563	6239.C28H8.7.1
1564	6239.C28H8.9a.1
1565	6239.C29A12.3a.1
1566	6239.C29A12.4k.1
1567	6239.C29A12.6b.1
1568	6239.C29E4.1.1
1569	6239.C29E4.10.1
1570	6239.C29E4.12.1
1571	6239.C29E4.13b.1
1572	6239.C29E4.14.1
1573	6239.C29E4.17.1
1574	6239.C29E4.2.1
1575	6239.C29E4.3a.1
1576	6239.C29E4.4.1
1577	6239.C29E4.5a.1
1578	6239.C29E4.7.1
1579	6239.C29E4.8.2
1580	6239.C29E6.2a.1
1581	6239.C29E6.5a.1
1582	6239.C29F3.1.1
1583	6239.C29F3.2.1
1584	6239.C29F3.5.1
1585	6239.C29F3.6.1
1586	6239.C29F4.1.1
1587	6239.C29F5.1.1
1588	6239.C29F5.4.1
1589	6239.C29F7.2a.1
1590	6239.C29F7.3.1
1591	6239.C29F7.4a.1
1592	6239.C29F7.5.1
1593	6239.C29F7.6a.1
1594	6239.C29F9.13.1
1595	6239.C29F9.5.1
1596	6239.C29F9.6.1
1597	6239.C29F9.7.1
1598	6239.C29G2.4.1
1599	6239.C29G2.6.1
1600	6239.C29H12.1.1
1601	6239.C29H12.2.2
1602	6239.C29H12.3a.1
1603	6239.C29H12.5.1
1604	6239.C29H12.6.1
1605	6239.C30A5.10a.1
1606	6239.C30A5.2.1
1607	6239.C30A5.3.1
1608	6239.C30A5.4.1
1609	6239.C30A5.5.1
1610	6239.C30A5.7b.1
1611	6239.C30B5.1.1
1612	6239.C30B5.2a.1
1613	6239.C30B5.3.1
1614	6239.C30B5.4.1
1615	6239.C30B5.5.1
1616	6239.C30B5.6b.1
1617	6239.C30B5.9.1
1618	6239.C30C11.1.1
1619	6239.C30C11.2.1
1620	6239.C30C11.4.2
1621	6239.C30D11.1j.1
1622	6239.C30E1.2.1
1623	6239.C30E1.3.1
1624	6239.C30E1.4.1
1625	6239.C30F12.1.1
1626	6239.C30F12.2.2
1627	6239.C30F12.4.1
1628	6239.C30F12.5a.1
1629	6239.C30F12.6.1
1630	6239.C30F12.7.2
1631	6239.C30F2.3.1
1632	6239.C30F8.2.1
1633	6239.C30F8.4a.1
1634	6239.C30G12.2.1
1635	6239.C30G12.4.1
1636	6239.C30G12.6a.1
1637	6239.C30G12.7.1
1638	6239.C30G4.3.1
1639	6239.C30G4.4c.1
1640	6239.C30G7.1.1
1641	6239.C30G7.3.1
1642	6239.C30H6.6.1
1643	6239.C30H6.7a.1
1644	6239.C30H6.8.2
1645	6239.C30H7.2b.1
1646	6239.C31A11.6.1
1647	6239.C31A11.7.1
1648	6239.C31B8.3.1
1649	6239.C31B8.4.1
1650	6239.C31B8.8.1
1651	6239.C31C9.2.1
1652	6239.C31C9.3.1
1653	6239.C31C9.8.1
1654	6239.C31E10.5.1
1655	6239.C31E10.6.1
1656	6239.C31E10.7.2
1657	6239.C31E10.8.1
1658	6239.C31G12.4b.1
1659	6239.C31H1.2.1
1660	6239.C31H1.5.1
1661	6239.C31H1.6a.1
1662	6239.C31H1.8a.1
1663	6239.C31H2.2.1
1664	6239.C31H2.3.1
1665	6239.C31H2.4.1
1666	6239.C31H5.1.1
1667	6239.C31H5.3b.1
1668	6239.C31H5.6a.2
1669	6239.C32A3.1a.1
1670	6239.C32A3.2.1
1671	6239.C32A3.3a.3
1672	6239.C32B5.10.1
1673	6239.C32B5.15a.1
1674	6239.C32B5.16.1
1675	6239.C32B5.5a.1
1676	6239.C32C4.1h.1
1677	6239.C32C4.2c.1
1678	6239.C32C4.5a.1
1679	6239.C32C4.7.1
1680	6239.C32D5.1.1
1681	6239.C32D5.10.1
1682	6239.C32D5.11.1
1683	6239.C32D5.12.1
1684	6239.C32D5.2.1
1685	6239.C32D5.3.1
1686	6239.C32D5.4.1
1687	6239.C32D5.5.1
1688	6239.C32D5.8b.1
1689	6239.C32D5.9.1
1690	6239.C32E12.1.2
1691	6239.C32E12.2.1
1692	6239.C32E12.4.2
1693	6239.C32E12.5.2
1694	6239.C32E8.10c.1
1695	6239.C32E8.11.1
1696	6239.C32E8.2a.2
1697	6239.C32E8.3.1
1698	6239.C32E8.4.3
1699	6239.C32E8.5.1
1700	6239.C32E8.6a.1
1701	6239.C32E8.7.1
1702	6239.C32E8.8.1
1703	6239.C32E8.9.1
1704	6239.C32F10.1a.2
1705	6239.C32F10.2.1
1706	6239.C32F10.4.1
1707	6239.C32F10.5.1
1708	6239.C32F10.6.1
1709	6239.C32F10.8a.4
1710	6239.C32H11.3.1
1711	6239.C32H11.4.1
1712	6239.C32H11.5.2
1713	6239.C33A11.1.1
1714	6239.C33A11.2.1
1715	6239.C33A11.4a.1
1716	6239.C33A12.1.1
1717	6239.C33A12.10.1
1718	6239.C33A12.11.1
1719	6239.C33A12.12.1
1720	6239.C33A12.3a.1
1721	6239.C33A12.7.1
1722	6239.C33B4.3c.1
1723	6239.C33C12.3a.1
1724	6239.C33C12.8.1
1725	6239.C33C12.9.1
1726	6239.C33D12.1.1
1727	6239.C33D12.2a.1
1728	6239.C33D12.6.1
1729	6239.C33D12.7.1
1730	6239.C33D3.1.1
1731	6239.C33D3.3.1
1732	6239.C33D9.13.1
1733	6239.C33D9.1c.1
1734	6239.C33D9.2.1
1735	6239.C33D9.6a.1
1736	6239.C33E10.1.1
1737	6239.C33E10.10.1
1738	6239.C33E10.5.1
1739	6239.C33F10.12.1
1740	6239.C33F10.14.1
1741	6239.C33F10.4.1
1742	6239.C33F10.5d.1
1743	6239.C33F10.7a.1
1744	6239.C33F10.9.1
1745	6239.C33G3.1b.1
1746	6239.C33G3.3.1
1747	6239.C33G3.4.1
1748	6239.C33G3.6.1
1749	6239.C33G8.10.1
1750	6239.C33G8.11.2
1751	6239.C33G8.4.1
1752	6239.C33G8.6.1
1753	6239.C33G8.8.1
1754	6239.C33G8.9.1
1755	6239.C33H5.10.1
1756	6239.C33H5.12a.1
1757	6239.C33H5.14b.1
1758	6239.C33H5.15b.1
1759	6239.C33H5.18b.2
1760	6239.C33H5.19.1
1761	6239.C33H5.6.1
1762	6239.C33H5.7.1
1763	6239.C33H5.8.1
1764	6239.C33H5.9.1
1765	6239.C34B2.10.1
1766	6239.C34B2.2.1
1767	6239.C34B2.3.1
1768	6239.C34B2.4.1
1769	6239.C34B2.5.1
1770	6239.C34B2.6.1
1771	6239.C34B2.7.1
1772	6239.C34B2.8.1
1773	6239.C34B2.9.1
1774	6239.C34B4.1b.1
1775	6239.C34B4.2a.3
1776	6239.C34B7.2.1
1777	6239.C34B7.4.1
1778	6239.C34C12.2.1
1779	6239.C34C12.3.1
1780	6239.C34C12.5.1
1781	6239.C34C12.6.1
1782	6239.C34C12.8.1
1783	6239.C34C6.3.1
1784	6239.C34C6.4.1
1785	6239.C34C6.5a.1
1786	6239.C34C6.6a.1
1787	6239.C34C6.7a.1
1788	6239.C34C6.8.1
1789	6239.C34D1.1.1
1790	6239.C34D1.2.1
1791	6239.C34D1.3.1
1792	6239.C34D1.5a.1
1793	6239.C34D10.1.1
1794	6239.C34D10.2b.1
1795	6239.C34D4.1.1
1796	6239.C34D4.12a.1
1797	6239.C34D4.13.1
1798	6239.C34D4.14f.1
1799	6239.C34D4.15a.1
1800	6239.C34D4.2.1
1801	6239.C34E10.1.1
1802	6239.C34E10.10.1
1803	6239.C34E10.11.1
1804	6239.C34E10.2.1
1805	6239.C34E10.3.1
1806	6239.C34E10.4b.1
1807	6239.C34E10.5.2
1808	6239.C34E10.6.1
1809	6239.C34E10.7.1
1810	6239.C34E10.8.1
1811	6239.C34E10.9.1
1812	6239.C34E11.1.1
1813	6239.C34E11.2a.1
1814	6239.C34E11.3e.1
1815	6239.C34E11.4.1
1816	6239.C34E7.1a.1
1817	6239.C34E7.4.1
1818	6239.C34F11.1.1
1819	6239.C34F11.3d.1
1820	6239.C34F11.4.1
1821	6239.C34F11.5.1
1822	6239.C34F11.8.1
1823	6239.C34F11.9e.1
1824	6239.C34F6.1.1
1825	6239.C34F6.10.1
1826	6239.C34F6.2.1
1827	6239.C34F6.3.1
1828	6239.C34F6.4.1
1829	6239.C34F6.8.3
1830	6239.C34F6.9.1
1831	6239.C34G6.1.1
1832	6239.C34G6.2.1
1833	6239.C34G6.3.1
1834	6239.C34G6.4b.1
1835	6239.C34G6.5.1
1836	6239.C34G6.6b.1
1837	6239.C34G6.7a.1
1838	6239.C34H3.2.1
1839	6239.C34H4.2.1
1840	6239.C34H4.5a.1
1841	6239.C35A11.4.1
1842	6239.C35A5.1.1
1843	6239.C35A5.4.1
1844	6239.C35A5.5.1
1845	6239.C35A5.6a.1
1846	6239.C35A5.8.1
1847	6239.C35A5.9.1
1848	6239.C35B1.1.1
1849	6239.C35B1.2a.1
1850	6239.C35B1.5.1
1851	6239.C35B8.2b.1
1852	6239.C35B8.4.1
1853	6239.C35C5.1.2
1854	6239.C35C5.11.1
1855	6239.C35C5.2.1
1856	6239.C35C5.3b.1
1857	6239.C35C5.4a.1
1858	6239.C35C5.5.1
1859	6239.C35C5.6.1
1860	6239.C35C5.8a.1
1861	6239.C35C5.9.2
1862	6239.C35D10.1.1
1863	6239.C35D10.11.1
1864	6239.C35D10.12.1
1865	6239.C35D10.13.1
1866	6239.C35D10.16.1
1867	6239.C35D10.17.1
1868	6239.C35D10.2.1
1869	6239.C35D10.4.1
1870	6239.C35D10.5.1
1871	6239.C35D10.6.1
1872	6239.C35D10.9b.2
1873	6239.C35D6.4.1
1874	6239.C35E7.10a.1
1875	6239.C35E7.11.1
1876	6239.C35E7.1a.1
1877	6239.C35E7.2a.1
1878	6239.C35E7.3.1
1879	6239.C35E7.4.1
1880	6239.C35E7.5a.2
1881	6239.C35E7.6.1
1882	6239.C35E7.8.1
1883	6239.C35E7.9.1
1884	6239.C36A4.1.1
1885	6239.C36A4.10.1
1886	6239.C36A4.2.1
1887	6239.C36A4.4.1
1888	6239.C36A4.5.1
1889	6239.C36A4.6.1
1890	6239.C36A4.8a.1
1891	6239.C36A4.9a.2
1892	6239.C36B1.10.1
1893	6239.C36B1.11.1
1894	6239.C36B1.12c.1
1895	6239.C36B1.14.1
1896	6239.C36B1.1d.1
1897	6239.C36B1.3.1
1898	6239.C36B1.4.2
1899	6239.C36B1.5.1
1900	6239.C36B1.7.1
1901	6239.C36B1.8b.1
1902	6239.C36B1.9.1
1903	6239.C36B7.1.1
1904	6239.C36B7.2.1
1905	6239.C36B7.6.1
1906	6239.C36B7.7.1
1907	6239.C36C5.12.1
1908	6239.C36C5.14.1
1909	6239.C36C5.5.1
1910	6239.C36C9.1.1
1911	6239.C36C9.2.1
1912	6239.C36C9.3.1
1913	6239.C36C9.5.1
