index	STRING_id
5899	4932.YPR177C
5900	4932.YPR178W
5901	4932.YPR179C
5902	4932.YPR180W
5903	4932.YPR181C
5904	4932.YPR182W
5905	4932.YPR183W
5906	4932.YPR184W
5907	4932.YPR185W
5908	4932.YPR186C
5909	4932.YPR187W
5910	4932.YPR188C
5911	4932.YPR189W
5912	4932.YPR190C
5913	4932.YPR191W
5914	4932.YPR192W
5915	4932.YPR193C
5916	4932.YPR194C
5917	4932.YPR196W
5918	4932.YPR198W
5919	4932.YPR199C
5920	4932.YPR200C
5921	4932.YPR201W
5922	4932.YPR202W
5923	4932.YPR203W
5924	4932.YPR204W
